-1.290000000000000000e+02,9.709728703972092489e+01,7.933740710757417673e+02,-5.492315429603717121e+02,5.891158533256482599e+01
-2.770000000000000000e+02,8.058086699784810492e+01,7.832611654518746036e+02,-5.544703608357744997e+02,-7.149890680976615442e+01
-3.150000000000000000e+02,6.156838416005463444e+01,7.725906645150861323e+02,-5.563270004692419661e+02,-3.575664524065041405e+01
-3.800000000000000000e+02,3.538016206845885137e+01,7.613273482303330866e+02,-5.560786603773367460e+02,-2.860581453239123562e+01
-5.120000000000000000e+02,2.008406742293637137e+00,7.494354444716632315e+02,-5.548596452629069518e+02,-6.074483815755121441e+01
-5.070000000000000000e+02,-3.584951910177197476e+01,7.368755498821244601e+02,-5.537265210539798090e+02,2.991389725657745657e+01
-3.930000000000000000e+02,-6.180399790042220332e+01,7.236868877918150247e+02,-5.517549971366696582e+02,1.289116298291148155e+02
-3.130000000000000000e+02,-5.699587509787144768e+01,7.099850603187587694e+02,-5.464375779075629680e+02,1.132708269971121808e+02
-7.900000000000000000e+01,-1.280481834279843412e+01,6.959282063809411056e+02,-5.347820593411204300e+02,1.746490308321160398e+02
1.140000000000000000e+02,7.052889364847683851e+01,6.817241721741976335e+02,-5.133014479837715953e+02,1.266652920949939158e+02
2.750000000000000000e+02,1.783977616310495478e+02,6.675815681179625471e+02,-4.793065047078761154e+02,5.223430337456281336e+01
3.860000000000000000e+02,2.834073277739341847e+02,6.536624692303075790e+02,-4.319297053566662044e+02,-2.453212093720571829e+01
4.510000000000000000e+02,3.575214178628324930e+02,6.400787296541805063e+02,-3.719346524800326392e+02,-7.899363398295275829e+01
5.490000000000000000e+02,3.837158770926351963e+02,6.269107108583460786e+02,-3.010005266789295888e+02,-5.907608240947314471e+01
6.510000000000000000e+02,3.626111341205543113e+02,6.142406733628744178e+02,-2.207632757263366159e+02,-3.235832991224378929e+01
7.620000000000000000e+02,3.074120023622285203e+02,6.021588901313449469e+02,-1.326406704622587824e+02,-6.847729230124457445e+00
9.530000000000000000e+02,2.382137588615532593e+02,5.907757618972725595e+02,-3.755374048480652505e+01,5.664639131551496121e+01
1.040000000000000000e+03,1.729138412227485162e+02,5.802119056155477210e+02,6.378784638279799424e+01,1.122139765866222660e+00
1.028000000000000000e+03,1.128058342535010183e+02,5.705271172127213504e+02,1.692376729802520003e+02,-8.535674397866011986e+01
1.034000000000000000e+03,4.819246871835169088e+01,5.617091994503397245e+02,2.752438947922691455e+02,-8.652329576367299069e+01
1.101000000000000000e+03,-2.249651081567048294e+01,5.537451655106971202e+02,3.788026185799398604e+02,-2.468336271599298470e+01
1.270000000000000000e+03,-8.607373121019446671e+01,5.466801774549575157e+02,4.787974400246843061e+02,7.267679600851340638e+01
1.329000000000000000e+03,-1.281301026976037747e+02,5.405939774483086921e+02,5.751781378778784983e+02,2.297348463285788966e+01
1.188000000000000000e+03,-1.556511880350348633e+02,5.354851452196061246e+02,6.661293269442713836e+02,-1.315319575578729427e+02
9.110000000000000000e+02,-1.974282863609919048e+02,5.311954606855567818e+02,7.466658899481601566e+02,-2.467185455414634134e+02
7.060000000000000000e+02,-2.754542698048519469e+02,5.274762449715379944e+02,8.107978255185155376e+02,-1.816938070768356965e+02
5.740000000000000000e+02,-3.815944760154368396e+02,5.241086252042725846e+02,8.546061597128632457e+02,-5.918364570497743671e+01
4.540000000000000000e+02,-4.861031450040958362e+02,5.209384130586935271e+02,8.768044316610637452e+02,1.502508711738818192e+01
4.830000000000000000e+02,-5.547482522568445802e+02,5.178773044090672784e+02,8.783685571756017225e+02,1.368073684010057036e+02
4.960000000000000000e+02,-5.600613071751063217e+02,5.149116867302675473e+02,8.623444794802763909e+02,1.399426463100062676e+02
3.940000000000000000e+02,-4.997211571211948922e+02,5.120289295751221061e+02,8.317400178729258187e+02,2.999868050561789801e+01
3.000000000000000000e+02,-3.979406810619416888e+02,5.091594279190358634e+02,7.881231033232551226e+02,-1.836907691746310434e+01
1.980000000000000000e+02,-2.842091587025198010e+02,5.062107633002929106e+02,7.326005537044532048e+02,-3.849056422108429842e+01
1.600000000000000000e+02,-1.779594616163648766e+02,5.031081259572820841e+02,6.667931940569069411e+02,4.481333480798724622e+00
1.010000000000000000e+02,-8.672140825450878765e+01,4.998040002822891665e+02,5.929335207887925208e+02,7.593187187680328520e+00
5.400000000000000000e+01,-1.207691185039725212e+01,4.962613362530158270e+02,5.133232913647233318e+02,1.449630958708699069e+01
1.270000000000000000e+02,5.127279045247895084e+01,4.924746113615115064e+02,4.307480433519270377e+02,9.010798243018740550e+01
1.210000000000000000e+02,1.124444936429279949e+02,4.884805338283922538e+02,3.485741911371287642e+02,4.653087078930278153e+01
1.270000000000000000e+02,1.721156646850833454e+02,4.843081415204350719e+02,2.694240593957959504e+02,2.365450523188012966e+01
1.540000000000000000e+02,2.253855412277265486e+02,4.799771763693551065e+02,1.951943505906465361e+02,2.124647648297506919e+01
1.500000000000000000e+02,2.676110849224432400e+02,4.755122267451873199e+02,1.274522358035375618e+02,-5.287620474111434987e+00
6.600000000000000000e+01,2.904376144223024312e+02,4.709077374063301704e+02,6.664706201661998364e+01,-6.592986856554713881e+01
1.400000000000000000e+01,2.852074986654800455e+02,4.661201531494519372e+02,1.210186652025753418e+01,-5.272755931851067146e+01
-5.700000000000000000e+01,2.514845865395114686e+02,4.610995407199712872e+02,-3.705865517949764154e+01,-4.519058211946565962e+01
-3.770000000000000000e+02,1.869568592172200567e+02,4.557368151952975950e+02,-8.306450223473034100e+01,-1.889833692751812748e+02
-4.970000000000000000e+02,8.876493231594395183e+01,4.498514515523431214e+02,-1.295045500193087094e+02,-6.956045683621348985e+01
-3.720000000000000000e+02,-1.680017158008715228e+01,4.433668524789986805e+02,-1.769864030753852262e+02,1.550480446027970345e+02
-3.290000000000000000e+02,-8.631533623007261724e+01,4.363570741261204375e+02,-2.225329457696659858e+02,1.535380266211840024e+02
-4.280000000000000000e+02,-1.052462079159865027e+02,4.288787385616112147e+02,-2.641011270067352257e+02,2.075662566016069377e+01
-6.050000000000000000e+02,-9.491476927160775290e+01,4.208792962107917219e+02,-3.025878003082656846e+02,-8.949407529208059486e+01
-7.640000000000000000e+02,-8.507178740876619827e+01,4.122414036719209776e+02,-3.403085548756682215e+02,-9.935733194242232003e+01
-7.320000000000000000e+02,-8.566218751781296703e+01,4.028893957373117019e+02,-3.782624244360655439e+02,4.541839941151101812e+01
-6.970000000000000000e+02,-8.331202523929023585e+01,3.928488524606337933e+02,-4.149526647050166730e+02,9.484404696780933364e+01
-6.940000000000000000e+02,-6.490302996200880159e+01,3.821847312605036109e+02,-4.482515583582561476e+02,6.920985180105327572e+01
-5.810000000000000000e+02,-2.645386203832003602e+01,3.709715953630425247e+02,-4.762404120480982783e+02,1.102377448015507184e+02
-4.820000000000000000e+02,3.321598529115554754e+01,3.593232942638916256e+02,-4.965420774470200627e+02,8.848441817244037111e+01
-5.070000000000000000e+02,1.039656137838092889e+02,3.473390130223575056e+02,-5.076942345018084097e+02,-2.359959759463208684e+01
-3.990000000000000000e+02,1.681320904649111014e+02,3.350828155297886610e+02,-5.095066264913997998e+02,2.147936569950309149e+01
-7.800000000000000000e+01,2.265204482752770900e+02,3.227019266765482257e+02,-5.001418019556950867e+02,1.703878446618192299e+02
-2.400000000000000000e+01,2.869677459578152821e+02,3.104077707244110229e+02,-4.768647277585660049e+02,1.528481261395046431e+01
-1.320000000000000000e+02,3.297242703668849231e+02,2.982859240582696430e+02,-4.406219766765554482e+02,-1.563753068456044275e+02
-4.700000000000000000e+01,3.294680267106189717e+02,2.863220169728114115e+02,-3.948228063407756281e+02,-6.172703552116842474e+01
1.430000000000000000e+02,2.938266254636686767e+02,2.745815588638329814e+02,-3.407217136503621191e+02,6.108845863006131083e+01
2.330000000000000000e+02,2.468951366724876948e+02,2.632001283957654323e+02,-2.779626294714753953e+02,3.140938353735175781e+01
2.050000000000000000e+02,1.966704761063261344e+02,2.522556563870143123e+02,-2.077831768567351105e+02,-6.471267233649604123e+01
-2.900000000000000000e+01,1.287934682141147675e+02,2.416914486090372236e+02,-1.344916627780479814e+02,-2.185539446500617089e+02
-9.200000000000000000e+01,2.929513341384843272e+01,2.313662595365686343e+02,-6.370826858937315507e+01,-1.138297181284318924e+02
-5.100000000000000000e+01,-8.712923954014287631e+01,2.212026770700405791e+02,1.397957485012451873e+00,2.656460380789938824e+01
-2.000000000000000000e+02,-1.945918927811174228e+02,2.111721139945278196e+02,5.944466925161787429e+01,-4.404773601583262632e+01
-3.690000000000000000e+02,-2.858057747030621840e+02,2.011756546901133333e+02,1.078428940504850004e+02,-7.409052485499466911e+01
-3.430000000000000000e+02,-3.558454593120749223e+02,1.911102015543257266e+02,1.445769627448997596e+02,5.809332789365726057e+01
-2.980000000000000000e+02,-3.872101118598596941e+02,1.809710925066769391e+02,1.705175728780546081e+02,1.091241931520562503e+02
-2.090000000000000000e+02,-3.662765490007473090e+02,1.708207956302248078e+02,1.882096111743816493e+02,1.288594096419678863e+02
-1.030000000000000000e+02,-2.936540179058741273e+02,1.607490036980181003e+02,2.006176197283537590e+02,1.130992253931487852e+02
1.120000000000000000e+02,-1.781835741861251563e+02,1.508865701156015291e+02,2.113016353117514257e+02,1.457219014891323923e+02
4.070000000000000000e+02,-2.897331673989964429e+01,1.414344878589182031e+02,2.248950669440259560e+02,1.709853932221074615e+02
6.050000000000000000e+02,1.391035790036642652e+02,1.326261330765418336e+02,2.459453280399679045e+02,7.330102091923254193e+01
6.070000000000000000e+02,2.922165016772037234e+02,1.246092974646320073e+02,2.761037349472933329e+02,-1.120347287774072811e+02
4.900000000000000000e+02,3.844491009217222768e+02,1.173778397725163813e+02,3.129860844807046760e+02,-2.343468066713874123e+02
3.380000000000000000e+02,3.837063161275832499e+02,1.108119299994263116e+02,3.518148225851971915e+02,-2.439688091568625055e+02
3.680000000000000000e+02,2.957960886291448901e+02,1.047946134584756379e+02,3.886068817770043893e+02,-6.582477021254260308e+01
4.120000000000000000e+02,1.628020457787861801e+02,9.929627440554315854e+01,4.220847914726437011e+02,3.441952272069778473e+01
2.520000000000000000e+02,2.503055437052044851e+01,9.428953120250689324e+01,4.513137200794697605e+02,-6.383147341790191831e+01
1.220000000000000000e+02,-1.018715350069849990e+02,8.965986281829009386e+01,4.736164798868682624e+02,-6.799819779509728335e+01
-1.080000000000000000e+02,-2.148701387901970463e+02,8.523846923514375362e+01,4.856791808132100527e+02,-1.152654325678058314e+02
-3.010000000000000000e+02,-3.139837149878110836e+02,8.083158403394078562e+01,4.844113882628812462e+02,-8.003539289346903729e+01
-3.190000000000000000e+02,-3.901417662404270459e+02,7.628980966313513079e+01,4.685795238311171147e+02,6.791832808171196234e+01
-4.080000000000000000e+02,-4.261784702222433339e+02,7.154664052589320988e+01,4.394195799266360609e+02,6.530293056689481546e+01
-6.810000000000000000e+02,-4.241143186365671340e+02,6.650221033150319272e+01,3.975331908439940776e+02,-7.096279460473436984e+01
-7.960000000000000000e+02,-4.021658695372743750e+02,6.099346156663632001e+01,3.422900258919444241e+02,-7.112851762208151740e+00
-5.760000000000000000e+02,-3.556689773223834550e+02,5.497758554386739860e+01,2.762565384025002686e+02,2.352104550648178929e+02
-4.320000000000000000e+02,-2.601943746057901308e+02,4.859562548783054581e+01,2.060707093582372806e+02,2.232173007949995736e+02
-2.710000000000000000e+02,-1.112330155369432134e+02,4.203112064374921175e+01,1.383647043856328196e+02,1.688998448262837258e+02
-1.970000000000000000e+02,6.772433349935310787e+01,3.542867523405292474e+01,7.772823500226739668e+01,4.531651033872861944e+01
-2.890000000000000000e+02,2.347341754338731903e+02,2.884868716965823765e+01,2.588613604226748066e+01,-1.239911952785712685e+02
-3.170000000000000000e+02,3.478666393746489689e+02,2.226322554678295873e+01,-1.797233788205284810e+01,-1.195337329678166327e+02
-2.770000000000000000e+02,3.928104956580779685e+02,1.565281929187772114e+01,-5.453618372744998766e+01,-4.199266690636102339e+01
-2.960000000000000000e+02,3.809322664565815444e+02,9.032899181029565128e+00,-8.376671571155185347e+01,-3.635086951248774767e+01
-5.150000000000000000e+02,3.224258387952532416e+02,2.357894848288618839e+00,-1.072184786521880682e+02,-1.520028001276833152e+02
-7.390000000000000000e+02,2.187347939626042148e+02,-4.527721170184602073e+00,-1.288638806897163818e+02,-1.619252674762657307e+02
-1.026000000000000000e+03,7.626563802896944821e+01,-1.183840537469329668e+01,-1.534264064189179066e+02,-1.625839928711453695e+02
-1.055000000000000000e+03,-7.994011422470445893e+01,-1.974823179904824144e+01,-1.838577170409896269e+02,4.586062080057774892e+01
-1.009000000000000000e+03,-2.052671185528176920e+02,-2.829569384805608223e+01,-2.193652276173218638e+02,1.674536418784309717e+02
-1.088000000000000000e+03,-2.667070313087780278e+02,-3.744869193728111156e+01,-2.575344788025325897e+02,9.259671954530608673e+01
-1.217000000000000000e+03,-2.679664314089670825e+02,-4.723024259183585372e+01,-2.975413814310018665e+02,4.763837807045888439e+00
-1.259000000000000000e+03,-2.308869034737798813e+02,-5.769506284464198131e+01,-3.393763615586906894e+02,2.280916061278389861e+01
-1.089000000000000000e+03,-1.654129428770761479e+02,-6.881373563385817249e+01,-3.810517523216111044e+02,1.595603573336061345e+02
-8.870000000000000000e+02,-6.656302093101209039e+01,-8.042643303846318759e+01,-4.179113469784780932e+02,1.934049762635103207e+02
-6.670000000000000000e+02,6.557264179547703975e+01,-9.230883616161035832e+01,-4.446963860149770085e+02,1.666923659161355431e+02
-4.150000000000000000e+02,2.182460155782640072e+02,-1.042219778924318661e+02,-4.569209193854017030e+02,1.311344976881458706e+02
-2.250000000000000000e+02,3.702142313908290703e+02,-1.159324188949876628e+02,-4.513220668980579831e+02,4.145867646743957380e+01
-1.300000000000000000e+02,4.927800393124197171e+02,-1.272621940854261879e+02,-4.268894495059561223e+02,-6.744589623792141708e+01
-1.850000000000000000e+02,5.538343313500579370e+02,-1.381384659344179795e+02,-3.856631377719025977e+02,-1.900453810508386994e+02
-1.880000000000000000e+02,5.331267637064919427e+02,-1.485747861462326114e+02,-3.317539199059853559e+02,-1.561512240785617678e+02
-1.620000000000000000e+02,4.385140795527400996e+02,-1.585886453669638456e+02,-2.690078294687635321e+02,-8.149734733133821862e+01
-1.080000000000000000e+02,3.006095777831134228e+02,-1.681638744738952198e+02,-2.000880767556427031e+02,-1.079992945968282925e+01
-2.010000000000000000e+02,1.493318732054615623e+02,-1.773003947253668287e+02,-1.277427343889289517e+02,-7.262686578062346143e+01
-4.100000000000000000e+02,-4.078455629356200873e+00,-1.860907535036844820e+02,-5.647924485033781394e+01,-1.526705443259983213e+02
-4.760000000000000000e+02,-1.546796972116832478e+02,-1.946807713545601928e+02,8.739396113062252169e+00,-5.314975912007093939e+01
-4.300000000000000000e+02,-2.819765912163869075e+02,-2.031420621634533745e+02,6.562119419516110952e+01,7.383540510886422226e+01
-4.040000000000000000e+02,-3.604702182955390981e+02,-2.114595004273787993e+02,1.144549641028436895e+02,9.355382343657919364e+01
-2.620000000000000000e+02,-3.766342919619610825e+02,-2.195733813213358303e+02,1.567133665568965171e+02,1.505685038194984031e+02
-1.010000000000000000e+02,-3.283896771184525960e+02,-2.273710371538370794e+02,1.950142450140527046e+02,1.456176613176841101e+02
9.400000000000000000e+01,-2.253738909311695409e+02,-2.346996261509438568e+02,2.325732352788863579e+02,1.260073765673374311e+02
2.900000000000000000e+02,-8.787325517992034918e+01,-2.413921617380738667e+02,2.724265584817872536e+02,8.455171681485933277e+01
5.170000000000000000e+02,6.031208952471417462e+01,-2.472733569759471379e+02,3.172487187769263528e+02,6.443222863668387390e+01
7.430000000000000000e+02,1.982708570979797571e+02,-2.521613612875203501e+02,3.693036121316933418e+02,3.810275171881335154e+01
1.065000000000000000e+03,3.141025332976177538e+02,-2.558530156345924524e+02,4.307926673423943953e+02,7.829174577286642034e+01
1.404000000000000000e+03,4.070581973540965919e+02,-2.581049418412044929e+02,5.042436752084980185e+02,8.461913605451206877e+01
1.327000000000000000e+03,4.645884034767606749e+02,-2.587547567058275035e+02,5.896102254731152925e+02,-2.014022735868547898e+02
1.107000000000000000e+03,4.478934941894724489e+02,-2.578799023091293634e+02,6.810448793486050363e+02,-3.564989965675433723e+02
1.175000000000000000e+03,3.388422736193240326e+02,-2.556558500008643477e+02,7.712483593032676481e+02,-1.403159106090832893e+02
1.214000000000000000e+03,1.709096250780940238e+02,-2.521542392997353090e+02,8.565262709573137272e+02,-3.174441474915602157e+01
1.137000000000000000e+03,-1.074711505993235505e+01,-2.474173150038702431e+02,9.345855528610051124e+02,-5.247829590352034757e+01
1.013000000000000000e+03,-1.808670533293106928e+02,-2.415610173113469159e+02,1.001995977200127186e+03,-7.690796356763746644e+01
8.690000000000000000e+02,-3.281789802778950502e+02,-2.347528413503638376e+02,1.054969562418775240e+03,-7.902008893670131329e+01
7.050000000000000000e+02,-4.472220626697191506e+02,-2.271797479226279393e+02,1.090250479590117038e+03,-7.134960119975477255e+01
6.530000000000000000e+02,-5.314699758397572396e+02,-2.190087610092267596e+02,1.106014397986459699e+03,2.263031477726656249e+01
7.350000000000000000e+02,-5.659586665773238110e+02,-2.103186442125316091e+02,1.103249233643324033e+03,1.409379383268498032e+02
8.070000000000000000e+02,-5.362775319892610923e+02,-2.010959366969643156e+02,1.085361913123113482e+03,1.453580302186946938e+02
8.240000000000000000e+02,-4.470947664487504198e+02,-1.913140365838363266e+02,1.055880994943843689e+03,7.281998437012180148e+01
9.650000000000000000e+02,-3.175614189004346599e+02,-1.809470724428829556e+02,1.018028249618886548e+03,1.024570402796369990e+02
1.217000000000000000e+03,-1.611740670106353548e+02,-1.698974888121629476e+02,9.763496800756178118e+02,1.579691467588961586e+02
1.451000000000000000e+03,1.361503829445455693e+01,-1.579934628889251655e+02,9.364441161420471644e+02,1.267602053317805257e+02
1.639000000000000000e+03,1.899643914838739818e+02,-1.450644641548120717e+02,9.029151845498962530e+02,5.028303280290060684e+01
1.673000000000000000e+03,3.388438286563085171e+02,-1.310120810556353206e+02,8.777910432338934470e+02,-9.325190010815958885e+01
1.537000000000000000e+03,4.233596786850556555e+02,-1.158697353391667377e+02,8.595221304480412527e+02,-2.359627592236188320e+02
1.323000000000000000e+03,4.134587399248590032e+02,-9.980850603231056084e+01,8.434703665986404530e+02,-2.810440506903631785e+02
1.074000000000000000e+03,3.036215167729957329e+02,-8.308005543661816716e+01,8.238411709014357029e+02,-2.461851595757904079e+02
7.590000000000000000e+02,1.141186970961718146e+02,-6.597740453133280880e+01,7.949199013223918655e+02,-2.075398088098899052e+02
3.930000000000000000e+02,-1.214778358291339941e+02,-4.883381822044943021e+01,7.512293391876186206e+02,-1.681745494532216298e+02
-1.900000000000000000e+01,-3.676350775493358469e+02,-3.201976929750474454e+01,6.876992647094954236e+02,-1.359389604604797057e+02
-4.670000000000000000e+02,-5.938727193414579233e+02,-1.593251629293194682e+01,5.999674295249290026e+02,-1.089548974741992708e+02
-7.740000000000000000e+02,-7.725129474518537336e+02,-9.458014087422560445e-01,4.855291952021972861e+02,2.167381569979914957e+01
-9.420000000000000000e+02,-8.725319013483174331e+02,1.267686034830296826e+01,3.454889166846851936e+02,1.585629325553736635e+02
-1.039000000000000000e+03,-8.688440053682463713e+02,2.480298820511335123e+01,1.844213207610587801e+02,2.176524868649125892e+02
-1.017000000000000000e+03,-7.548818015666242900e+02,3.540384694354285244e+01,9.063340116046417094e+00,2.593520343521644236e+02
-9.260000000000000000e+02,-5.428775773963567417e+02,4.454465634293435272e+01,-1.724334743565849237e+02,2.506742653871094717e+02
-7.740000000000000000e+02,-2.603640491656044560e+02,5.236596373287719786e+01,-3.513669714683798588e+02,2.184305406106080341e+02
-5.000000000000000000e+02,5.870268451012929489e+01,5.907902805009159408e+01,-5.188992726071523975e+02,2.241344657931888378e+02
-2.730000000000000000e+02,3.799064402133707858e+02,6.494926826723310853e+01,-6.666810308180522497e+02,1.359824084292637849e+02
-1.750000000000000000e+02,6.621089353863085307e+02,7.020700565316151653e+01,-7.890308200777961929e+02,-1.952179689031171961e+01
-1.140000000000000000e+02,8.626199071574135360e+02,7.499059909880182317e+01,-8.839477955966879108e+02,-1.020877731636229555e+02
-1.060000000000000000e+02,9.551501072733038882e+02,7.937106476552484935e+01,-9.519948343768322729e+02,-1.424898181531355021e+02
-2.440000000000000000e+02,9.325938030378293888e+02,8.334696914239621890e+01,-9.959813940030529693e+02,-2.140071347246824303e+02
-4.700000000000000000e+02,8.003536452352284414e+02,8.681282312347410368e+01,-1.021249984608483373e+03,-2.420131639626861499e+02
-7.130000000000000000e+02,5.786907608056942536e+02,8.958639347501778616e+01,-1.034499303481795550e+03,-1.991359144767105249e+02
-9.240000000000000000e+02,3.053224910933683418e+02,9.147231219090255649e+01,-1.041931689550409601e+03,-1.072587899531329185e+02
-1.104000000000000000e+03,2.758610974289460671e+01,9.230338421712112051e+01,-1.048227591006527518e+03,-2.058377062819170078e+01
-1.275000000000000000e+03,-2.118953532202120869e+02,9.194555855124585264e+01,-1.056560575551455031e+03,2.650026113217131751e+01
-1.400000000000000000e+03,-3.850438229219911932e+02,9.029468646909906226e+01,-1.068837060740166407e+03,6.817778935376588834e+01
-1.417000000000000000e+03,-4.768268819563468810e+02,8.730283756221523106e+01,-1.085250558655505756e+03,1.359926505094742879e+02
-1.182000000000000000e+03,-4.751603841664273773e+02,8.304951748023646019e+01,-1.102920849158009332e+03,2.883073199612259714e+02
-7.190000000000000000e+02,-3.653644402037283498e+02,7.781473632070294855e+01,-1.114790060661863890e+03,4.190712417318237613e+02
-2.980000000000000000e+02,-1.480154459457102121e+02,7.202802863648740583e+01,-1.111652805857369458e+03,3.331408239951580299e+02
3.600000000000000000e+01,1.389345928564795827e+02,6.611455330362326777e+01,-1.086273199380638289e+03,1.521919274346565203e+02
4.000000000000000000e+02,4.335965109877418513e+02,6.043622295944761902e+01,-1.034598754989525787e+03,5.559970692026817574e+01
6.470000000000000000e+02,6.774960188197178468e+02,5.530424012810925660e+01,-9.550558015603787680e+02,-7.403231634917170823e+01
6.340000000000000000e+02,8.191711271322525363e+02,5.090376555377697798e+01,-8.499145953936542810e+02,-2.736949785566812920e+02
6.430000000000000000e+02,8.235964242002446554e+02,4.726277153571363243e+01,-7.253202262706902275e+02,-2.682105640801639765e+02
6.520000000000000000e+02,6.955375995650085770e+02,4.435514801528420037e+01,-5.881376679598771489e+02,-1.935777207797560209e+02
4.930000000000000000e+02,4.695610664573208624e+02,4.211997313742427451e+01,-4.452181653414162383e+02,-2.178806593255179678e+02
3.670000000000000000e+02,1.870974421683181674e+02,4.042519148879135571e+01,-3.040626959572166470e+02,-1.480389506656568130e+02
3.240000000000000000e+02,-1.030301945825792984e+02,3.913937876168812835e+01,-1.708793339044804327e+02,-2.623167127528807896e+01
1.620000000000000000e+02,-3.553623216956852957e+02,3.815573575617026592e+01,-5.008721940574407938e+01,-4.490609089534792986e+01
-2.260000000000000000e+02,-5.555047048208602973e+02,3.727985484960297669e+01,5.292461918895394035e+01,-1.848999992014335021e+02
-4.530000000000000000e+02,-7.112873249011047392e+02,3.622671541235126824e+01,1.320204297663603086e+02,-8.992955837042683243e+01
-5.770000000000000000e+02,-8.182744312830011495e+02,3.477188434602347655e+01,1.840645502051560243e+02,3.935067243029322981e+01
-6.080000000000000000e+02,-8.582674191414459983e+02,3.281209455975097455e+01,2.099008706372485733e+02,1.415220506008453754e+02
-5.370000000000000000e+02,-8.161172669021613046e+02,3.034342546437289556e+01,2.131798254764754859e+02,2.106853676170671861e+02
-4.260000000000000000e+02,-6.888456836158654824e+02,2.744395613515083809e+01,1.994083417027405005e+02,2.079465597092415123e+02
-2.460000000000000000e+02,-4.891651803833970007e+02,2.424936964924274108e+01,1.749461020804743896e+02,1.947948481060766142e+02
-5.400000000000000000e+01,-2.420387457359747145e+02,2.093559593221676707e+01,1.463058866138331098e+02,1.444733875157959915e+02
2.550000000000000000e+02,2.434696913315786304e+01,1.772172010985007873e+01,1.200299572793037015e+02,1.594752669109591920e+02
4.970000000000000000e+02,2.835721897480892153e+02,1.486041349855758753e+01,1.022998410199336092e+02,7.982892528202796711e+01
6.590000000000000000e+02,5.054431056485962586e+02,1.256961503745662689e+01,9.727011351895966129e+01,-2.570438191430946517e+01
7.310000000000000000e+02,6.579102329066917036e+02,1.098073123286073738e+01,1.061045613314779530e+02,-1.198382125529294058e+02
7.420000000000000000e+02,7.186997095817418995e+02,1.014130423887807275e+01,1.274960786861727513e+02,-1.653376075096293789e+02
6.120000000000000000e+02,6.796215485850713094e+02,1.001088690534426462e+01,1.580084644406794894e+02,-2.295995751126832261e+02
3.860000000000000000e+02,5.441844908732424528e+02,1.044414864041762137e+01,1.921230379583577701e+02,-2.555149795551330953e+02
1.200000000000000000e+02,3.292888268723042415e+02,1.121150326399983399e+01,2.231917406489748430e+02,-2.228273892160379717e+02
-1.570000000000000000e+02,6.666788671064762184e+01,1.204788487976520628e+01,2.449096095666738790e+02,-1.562387701846765822e+02
-3.790000000000000000e+02,-2.018306078685297962e+02,1.269799022622454920e+01,2.524571807491377058e+02,-5.145236181016957744e+01
-5.520000000000000000e+02,-4.324716678273071011e+02,1.295351156011879290e+01,2.432349235165140726e+02,3.699489839095730304e+01
-7.170000000000000000e+02,-5.921510931858909998e+02,1.265443317944906454e+01,2.165963580113639466e+02,6.863562893664237663e+01
-7.590000000000000000e+02,-6.637107395702053054e+02,1.169360400818456291e+01,1.736503462041084447e+02,1.417679320715121776e+02
-7.190000000000000000e+02,-6.413770537129709055e+02,1.005026488076083702e+01,1.177161596872861651e+02,1.860986179947964274e+02
-7.210000000000000000e+02,-5.349487811641423605e+02,7.764350635458774796e+00,5.328861734491587043e+01,1.273493509430823565e+02
-7.940000000000000000e+02,-3.762188630360021193e+02,4.857061844005944096e+00,-1.609158026934655084e+01,2.337088594101970784e+01
-8.600000000000000000e+02,-2.072687735551218395e+02,1.306557125024575550e+00,-8.833034924026770796e+01,-2.138492995203421287e+01
-7.410000000000000000e+02,-5.442690995141072108e+01,-2.876540814512745570e+00,-1.608633891825736839e+02,8.411482510568595217e+01
-6.700000000000000000e+02,7.864394677849765003e+01,-7.602053035896574329e+00,-2.297156990396570961e+02,7.429995312209450731e+01
-6.630000000000000000e+02,1.899131982050073191e+02,-1.277716180294283710e+01,-2.915976115785314278e+02,9.308149920796608967e+00
-6.910000000000000000e+02,2.700095121287058078e+02,-1.836357559960557495e+01,-3.451883366814034275e+02,-4.239519889364947858e+01
-4.780000000000000000e+02,3.205592587397325133e+02,-2.429844441133625210e+01,-3.890315526823485470e+02,1.016865666639581036e+02
-3.850000000000000000e+02,3.574631820395102864e+02,-3.044238863402881634e+01,-4.203997216317843026e+02,5.705310590294956796e+01
-4.140000000000000000e+02,3.834691707077432170e+02,-3.669108818470560607e+01,-4.381316211778594720e+02,-5.471714363678171367e+01
-3.640000000000000000e+02,3.876728179806417529e+02,-4.301344254205278617e+01,-4.432818529634407128e+02,-3.561554513704263059e+01
-2.530000000000000000e+02,3.699370369978004192e+02,-4.935621976229796815e+01,-4.365424918488433832e+02,2.085512769225300644e+01
-2.000000000000000000e+02,3.387980755330995066e+02,-5.563396710525319122e+01,-4.180519387322977423e+02,1.480317820639967863e+00
-2.310000000000000000e+02,2.955581420282238696e+02,-6.179855698266531761e+01,-3.890778969321164027e+02,-6.058847974666613823e+01
-2.790000000000000000e+02,2.344391243911568665e+02,-6.786271274955537081e+01,-3.523410147265327623e+02,-8.072460251872691117e+01
-3.480000000000000000e+02,1.527934483654100859e+02,-7.387225072125517045e+01,-3.110715120737637562e+02,-8.067348151688537428e+01
-2.200000000000000000e+02,6.233078959311726663e+01,-7.983774138570507262e+01,-2.672748570685953382e+02,6.698729693592437684e+01
