8.230000000000000000e+02,2.829348962213028926e+02,4.560559171746176048e+02
1.001000000000000000e+03,2.717083702535438761e+02,4.524657041699420006e+02
1.017000000000000000e+03,2.038815687979797246e+02,4.490851759635189069e+02
1.001000000000000000e+03,9.163779581454333822e+01,4.459163485784101795e+02
1.403000000000000000e+03,-3.912577092676647794e+01,4.429609250428095493e+02
1.779000000000000000e+03,-1.513113266370595795e+02,4.402203125911532879e+02
2.099000000000000000e+03,-2.132555779246791019e+02,4.376956446102512928e+02
2.052000000000000000e+03,-2.148112031787818239e+02,4.353878094807062098e+02
1.472000000000000000e+03,-1.733659874864724486e+02,4.332974845082036950e+02
3.580000000000000000e+02,-1.268253233836981479e+02,4.314251678189162362e+02
8.590000000000000000e+02,-9.834859050487796139e+01,4.297711988597511095e+02
1.644000000000000000e+03,-6.747815899406330686e+01,4.283357647017184036e+02
1.634000000000000000e+03,-4.465219094626363017e+00,4.271189011452578370e+02
1.167000000000000000e+03,8.480477827623140286e+01,4.261204994660636203e+02
6.330000000000000000e+02,1.641269410743188075e+02,4.253403183111792600e+02
5.810000000000000000e+02,1.991561586317782542e+02,4.247779917134587890e+02
5.460000000000000000e+02,1.789547429878930984e+02,4.244330276604799224e+02
5.750000000000000000e+02,1.143355050517741631e+02,4.243047992605769991e+02
1.098000000000000000e+03,3.222392257649637770e+01,4.243925338376775471e+02
9.510000000000000000e+02,-3.761849268649717004e+01,4.246953047296764794e+02
3.200000000000000000e+02,-8.624906324865672502e+01,4.252120276916319312e+02
2.400000000000000000e+02,-1.198684733097767037e+02,4.259414585034820107e+02
4.290000000000000000e+02,-1.357324649897506674e+02,4.268821862597609424e+02
4.850000000000000000e+02,-1.239720716756173857e+02,4.280326219288033940e+02
1.240000000000000000e+02,-8.538127225385537145e+01,4.293909863822422039e+02
2.000000000000000000e+01,-3.331602543590131660e+01,4.309552996713293282e+02
6.360000000000000000e+02,2.418141793672091211e+01,4.327233700577189666e+02
5.550000000000000000e+02,8.469275765777811671e+01,4.346927837328335045e+02
4.000000000000000000e+00,1.306043124334055108e+02,4.368608985145606880e+02
-9.700000000000000000e+01,1.377098428290046854e+02,4.392248404746166557e+02
-2.400000000000000000e+01,1.017366727256752625e+02,4.417814983673015377e+02
-2.060000000000000000e+02,3.750210593422163186e+01,4.445275140018171669e+02
-3.240000000000000000e+02,-3.484489537956607563e+01,4.474592708408534918e+02
-2.260000000000000000e+02,-9.315411660479945510e+01,4.505728824658285134e+02
-4.780000000000000000e+02,-1.200334330851442246e+02,4.538641811518017448e+02
-1.250000000000000000e+02,-1.084174698907091852e+02,4.573287071501866876e+02
1.380000000000000000e+02,-5.813653342078134756e+01,4.609617002244262380e+02
2.890000000000000000e+02,1.884658134049574230e+01,4.647580961643017190e+02
2.540000000000000000e+02,9.566379040416497048e+01,4.687125304803111021e+02
2.440000000000000000e+02,1.421448274144389643e+02,4.728193483955139413e+02
1.410000000000000000e+02,1.386701478256244400e+02,4.770726179943003444e+02
-2.800000000000000000e+01,8.319277754165108263e+01,4.814661436766902511e+02
2.760000000000000000e+02,-4.670618646443526423e+00,4.859934784419191374e+02
4.440000000000000000e+02,-8.850772174302470319e+01,4.906479356338419962e+02
2.910000000000000000e+02,-1.376589520799344086e+02,4.954226025862139409e+02
1.760000000000000000e+02,-1.420582242954651520e+02,5.003103572241295751e+02
1.490000000000000000e+02,-1.073036719611213528e+02,5.053038854927810348e+02
2.560000000000000000e+02,-4.659042643213225432e+01,5.103956972572672726e+02
2.630000000000000000e+02,2.272129541713669454e+01,5.155781408711992526e+02
5.000000000000000000e+01,7.962249962448355234e+01,5.208434177615474709e+02
-7.000000000000000000e+01,1.053381435569032334e+02,5.261835968286256957e+02
-2.790000000000000000e+02,9.255461884732505951e+01,5.315906267721519498e+02
-4.720000000000000000e+02,4.741331368984582895e+01,5.370563446466085225e+02
-5.450000000000000000e+02,-1.264308993934806580e+01,5.425724801354260762e+02
-8.360000000000000000e+02,-6.612926020654438730e+01,5.481306558827407116e+02
-7.850000000000000000e+02,-9.529468442759893776e+01,5.537223845383774687e+02
-4.180000000000000000e+02,-8.585303333910145795e+01,5.593390638317601997e+02
-1.440000000000000000e+02,-3.273863916032993870e+01,5.649719729709422609e+02
-4.460000000000000000e+02,4.590031207943492575e+01,5.706122744538288316e+02
-7.410000000000000000e+02,1.115087042406787816e+02,5.762510215751599389e+02
-9.360000000000000000e+02,1.300075410678776109e+02,5.818791668725995123e+02
-1.170000000000000000e+03,9.058890883776636826e+01,5.874875665324300371e+02
-1.209000000000000000e+03,8.256143617280676139e+00,5.930669794359283742e+02
-8.960000000000000000e+02,-8.027143286981940662e+01,5.986080626813577510e+02
-5.560000000000000000e+02,-1.316103805819394381e+02,6.041013674924499810e+02
-2.450000000000000000e+02,-1.187884676729327822e+02,6.095373405249256393e+02
-9.900000000000000000e+01,-4.543163789616549053e+01,6.149063341040183559e+02
-6.500000000000000000e+01,5.630311691661067641e+01,6.201986254322981722e+02
4.000000000000000000e+01,1.423240724554590315e+02,6.254044420842000136e+02
3.400000000000000000e+02,1.789930920721103291e+02,6.305139909691768025e+02
8.460000000000000000e+02,1.576745204962488742e+02,6.355174902474512919e+02
1.023000000000000000e+03,9.125397002835042315e+01,6.404052061857159970e+02
6.910000000000000000e+02,-2.463238573490660777e+00,6.451674962303917482e+02
2.800000000000000000e+02,-1.079793347898171589e+02,6.497948549540936938e+02
-1.090000000000000000e+02,-2.060329866758220589e+02,6.542779555414463175e+02
-6.530000000000000000e+02,-2.737440572199210465e+02,6.586076803535255522e+02
-1.056000000000000000e+03,-2.915896357412919428e+02,6.627751377705400273e+02
-1.233000000000000000e+03,-2.467689282701566356e+02,6.667716653697585798e+02
-1.132000000000000000e+03,-1.364685706567559578e+02,6.705888219213347838e+02
-1.132000000000000000e+03,2.462868390521889950e+01,6.742183731428613100e+02
-1.229000000000000000e+03,1.996023970509229457e+02,6.776522764188819110e+02
-1.551000000000000000e+03,3.368618172194305771e+02,6.808826667793090337e+02
-1.638000000000000000e+03,3.907989630849573928e+02,6.839018429448785810e+02
-1.496000000000000000e+03,3.446069172215873664e+02,6.867022516470935898e+02
-1.080000000000000000e+03,2.182397697005846737e+02,6.892764713199404696e+02
-1.098000000000000000e+03,5.352602015902060373e+01,6.916171992705856155e+02
-1.514000000000000000e+03,-1.106596812791233333e+02,6.937172451676395895e+02
-1.727000000000000000e+03,-2.458515993929046886e+02,6.955695284540448711e+02
-1.630000000000000000e+03,-3.258192325092616670e+02,6.971670744226944407e+02
-1.560000000000000000e+03,-3.295513309024064483e+02,6.985030070027536340e+02
-1.813000000000000000e+03,-2.564333480011842425e+02,6.995705406666231738e+02
-2.327000000000000000e+03,-1.331767484514598152e+02,7.003629730243281983e+02
-2.644000000000000000e+03,-4.076895834441209843e-01,7.008736754938990998e+02
-2.442000000000000000e+03,1.114825659146996770e+02,7.010960785119266347e+02
-1.867000000000000000e+03,1.946136823600388368e+02,7.010236525262631631e+02
-1.339000000000000000e+03,2.536709423167092154e+02,7.006498919756139685e+02
-1.129000000000000000e+03,2.871044387231585802e+02,6.999683103354326477e+02
-9.540000000000000000e+02,2.818447590171331285e+02,6.989724492349266711e+02
-9.970000000000000000e+02,2.233706489378780020e+02,6.976558987562476659e+02
-1.061000000000000000e+03,1.075286014118721880e+02,6.960123236630918200e+02
-1.079000000000000000e+03,-5.036203172110960224e+01,6.940354910329191398e+02
-9.470000000000000000e+02,-2.138182001004045389e+02,6.917192967601223472e+02
-1.073000000000000000e+03,-3.379769863264534706e+02,6.890577905712475513e+02
-1.424000000000000000e+03,-3.901130876297723944e+02,6.860451996903836971e+02
-1.708000000000000000e+03,-3.592840987308621266e+02,6.826759494171290044e+02
-1.954000000000000000e+03,-2.537290442318305566e+02,6.789446774840299668e+02
-2.326000000000000000e+03,-9.864507376371125247e+01,6.748462403045460860e+02
-2.682000000000000000e+03,6.811883764511892991e+01,6.703757109969538988e+02
-2.760000000000000000e+03,2.092409065159120303e+02,6.655283696067299388e+02
-2.682000000000000000e+03,3.006543475004764900e+02,6.602996869617005586e+02
-2.235000000000000000e+03,3.357422212018058190e+02,6.546853060289471387e+02
-1.931000000000000000e+03,3.204628615710025201e+02,6.486810265552651344e+02
-1.693000000000000000e+03,2.627844696404834508e+02,6.422827980901146248e+02
-1.228000000000000000e+03,1.716002133599475030e+02,6.354867235385654567e+02
-1.037000000000000000e+03,5.939263250757529988e+01,6.282890729109401491e+02
-1.104000000000000000e+03,-6.275187897382279800e+01,6.206863058833438345e+02
-1.298000000000000000e+03,-1.848774511887810661e+02,6.126751000558128908e+02
-1.479000000000000000e+03,-2.915007134962060036e+02,6.042523797783609325e+02
-1.407000000000000000e+03,-3.582892603754785341e+02,5.954153410833872613e+02
-1.141000000000000000e+03,-3.569499467707495910e+02,5.861614718274081497e+02
-1.123000000000000000e+03,-2.720894708247276981e+02,5.764885696464007196e+02
-1.204000000000000000e+03,-1.170755743865822751e+02,5.663947606116807947e+02
-1.296000000000000000e+03,6.869278601292828057e+01,5.558785186073769182e+02
-1.221000000000000000e+03,2.365712098829823731e+02,5.449386832888402523e+02
-1.049000000000000000e+03,3.460067396887942550e+02,5.335744755288224042e+02
-1.020000000000000000e+03,3.731995262915506260e+02,5.217855115303794946e+02
-1.140000000000000000e+03,3.122943111645721501e+02,5.095718170956434392e+02
-1.092000000000000000e+03,1.783007298899817386e+02,4.969338417229793095e+02
-1.028000000000000000e+03,7.365999529476429331e+00,4.838724711439026009e+02
-9.350000000000000000e+02,-1.541460546137190022e+02,4.703890380435549901e+02
-6.630000000000000000e+02,-2.634421537459364799e+02,4.564853321894219675e+02
-4.260000000000000000e+02,-2.928998188534842484e+02,4.421636117337433802e+02
-6.360000000000000000e+02,-2.430403082926393949e+02,4.274266170073217381e+02
-9.800000000000000000e+02,-1.445014978426982282e+02,4.122775857298322535e+02
-1.016000000000000000e+03,-3.763463242917777762e+01,3.967202654815229721e+02
-8.340000000000000000e+02,5.068459011968437267e+01,3.807589198835683533e+02
-7.830000000000000000e+02,1.102672466241546232e+02,3.643983293765107874e+02
-9.420000000000000000e+02,1.379037666567557494e+02,3.476437900151433951e+02
-7.690000000000000000e+02,1.357242067335312470e+02,3.305011118118579247e+02
-3.690000000000000000e+02,1.160934194429069777e+02,3.129766164827946682e+02
-1.330000000000000000e+02,9.414388149116197724e+01,2.950771361752971984e+02
1.230000000000000000e+02,7.586998146772926077e+01,2.768100162830459112e+02
3.190000000000000000e+02,5.779765598431258411e+01,2.581831237790895557e+02
2.550000000000000000e+02,3.062953046310342842e+01,2.392048599166766110e+02
1.540000000000000000e+02,-1.526173092535601228e+01,2.198841746001105548e+02
1.240000000000000000e+02,-7.949696570437822629e+01,2.002305790235864151e+02
2.360000000000000000e+02,-1.461145159123153405e+02,1.802541540776804823e+02
2.870000000000000000e+02,-1.901345298279643146e+02,1.599655544480188780e+02
3.760000000000000000e+02,-1.905021486498341687e+02,1.393760099828726595e+02
5.090000000000000000e+02,-1.390746521807138549e+02,1.184973257140569984e+02
5.150000000000000000e+02,-4.518516888297214962e+01,9.734188113328239922e+01
3.580000000000000000e+02,6.396557399956610368e+01,7.592262855575896197e+01
1.390000000000000000e+02,1.522689040682349173e+02,5.425308911506397891e+01
1.090000000000000000e+02,1.914708739137962539e+02,3.234734400652138220e+01
1.160000000000000000e+02,1.736869404460150577e+02,1.022001967092531594e+01
1.270000000000000000e+02,1.107925115817853055e+02,-1.211373207311607736e+01
1.980000000000000000e+02,2.690800509843911570e+01,-3.463825678442812972e+01
3.610000000000000000e+02,-4.965534279277188290e+01,-5.733742123751574127e+01
4.060000000000000000e+02,-9.656863147171503670e+01,-8.019463700586048560e+01
2.660000000000000000e+02,-1.071838601921382548e+02,-1.031928830848979572e+02
9.700000000000000000e+01,-9.077242512894525817e+01,-1.263147284771858381e+02
-4.200000000000000000e+01,-6.306252989856491098e+01,-1.495423571310008697e+02
-1.320000000000000000e+02,-3.675674938015172444e+01,-1.728575972098082616e+02
-8.100000000000000000e+01,-1.643518448951452982e+01,-1.962419548256440009e+02
3.000000000000000000e+01,1.357871792315837656e+00,-2.196766506291963879e+02
1.300000000000000000e+02,2.234972292415045558e+01,-2.431426568002030990e+02
1.050000000000000000e+02,4.731446617738197347e+01,-2.666207323993978662e+02
-3.800000000000000000e+01,6.898240025430584410e+01,-2.900914567025906194e+02
-1.150000000000000000e+02,7.662874260356646516e+01,-3.135352619476067844e+02
-1.500000000000000000e+02,6.420450452946467124e+01,-3.369324673400528241e+02
-2.800000000000000000e+02,3.288085169292339316e+01,-3.602633150548940080e+02
-4.450000000000000000e+02,-1.106093255255384733e+01,-3.835080080705633350e+02
-4.170000000000000000e+02,-5.593971093681025764e+01,-4.066467498151453697e+02
-3.640000000000000000e+02,-8.586912832544842900e+01,-4.296597853500947508e+02
-3.690000000000000000e+02,-8.882631712336247176e+01,-4.525274426954802607e+02
-4.050000000000000000e+02,-6.363141238537774313e+01,-4.752301726881069612e+02
-2.800000000000000000e+02,-1.828882374885437301e+01,-4.977485868144742085e+02
-1.530000000000000000e+02,3.502957088484772896e+01,-5.200634928559800301e+02
-1.250000000000000000e+02,8.153336655635234820e+01,-5.421559275581602151e+02
-1.220000000000000000e+02,1.061965279718947102e+02,-5.640071856658265688e+02
4.410000000000000000e+02,1.042708562438758264e+02,-5.855988453408712076e+02
9.970000000000000000e+02,8.652609705194322487e+01,-6.069127886409365829e+02
1.239000000000000000e+03,6.494965176838813647e+01,-6.279312133538983289e+02
1.340000000000000000e+03,4.028289929598429353e+01,-6.486366337110640643e+02
1.391000000000000000e+03,6.899194798018084995e+00,-6.690118721456494768e+02
1.407000000000000000e+03,-3.801140125777764212e+01,-6.890400469347740682e+02
1.222000000000000000e+03,-9.124841995663688010e+01,-7.087045597104421404e+02
1.024000000000000000e+03,-1.441212195926933930e+02,-7.279890855544019814e+02
8.460000000000000000e+02,-1.825550991705379715e+02,-7.468775680352451900e+02
6.920000000000000000e+02,-1.905208929058242120e+02,-7.653542207899880623e+02
5.370000000000000000e+02,-1.574231364401545363e+02,-7.834035358013474024e+02
3.030000000000000000e+02,-8.490804288634883790e+01,-8.010102976176534639e+02
8.900000000000000000e+01,1.151653029288828378e+01,-8.181596029384035091e+02
4.200000000000000000e+01,1.089874607282602028e+02,-8.348368853194398298e+02
9.200000000000000000e+01,1.861061414958269893e+02,-8.510279440608483128e+02
3.360000000000000000e+02,2.285771406112917816e+02,-8.667189747765286256e+02
5.960000000000000000e+02,2.311399052814383595e+02,-8.818965980141655336e+02
6.140000000000000000e+02,1.937059383890067465e+02,-8.965478826896155624e+02
5.860000000000000000e+02,1.186662996093808715e+02,-9.106603633490009315e+02
5.190000000000000000e+02,1.506799527702478159e+01,-9.242220530830866210e+02
3.690000000000000000e+02,-9.930316445550492688e+01,-9.372214550531515442e+02
1.760000000000000000e+02,-2.013788699626643961e+02,-9.496475749579969943e+02
1.790000000000000000e+02,-2.662571659570920701e+02,-9.614899358196830690e+02
2.250000000000000000e+02,-2.723765393480984471e+02,-9.727385951965802633e+02
9.300000000000000000e+01,-2.127581622656904017e+02,-9.833841634595135019e+02
-5.100000000000000000e+01,-1.020274247495362516e+02,-9.934178218193754901e+02
-6.500000000000000000e+01,3.048065067522260563e+01,-1.002831340312361704e+03
5.400000000000000000e+01,1.531119303474784488e+02,-1.011617096255110368e+03
4.130000000000000000e+02,2.415424695396633297e+02,-1.019768091858210482e+03
7.010000000000000000e+02,2.821442472875367002e+02,-1.027277967737191830e+03
7.000000000000000000e+02,2.675592800607826689e+02,-1.034141009206860190e+03
4.940000000000000000e+02,1.944237652124499789e+02,-1.040352145205034503e+03
2.450000000000000000e+02,6.954964889487230550e+01,-1.045906943532405421e+03
9.000000000000000000e+00,-8.408024405551508096e+01,-1.050801607503266041e+03
-2.600000000000000000e+02,-2.303600180051557231e+02,-1.055032977425556965e+03
-4.250000000000000000e+02,-3.300465792948417629e+02,-1.058598537891470869e+03
-4.000000000000000000e+02,-3.511880716552079775e+02,-1.061496430129074270e+03
-2.140000000000000000e+02,-2.789406137794643428e+02,-1.063725467115650645e+03
1.260000000000000000e+02,-1.229932338142287875e+02,-1.065285147626869502e+03
3.050000000000000000e+02,8.001965586462041813e+01,-1.066175664985674075e+03
1.720000000000000000e+02,2.710189356963528553e+02,-1.066397908087753649e+03
-1.900000000000000000e+01,3.866057806228748746e+02,-1.065953455986939616e+03
2.270000000000000000e+02,3.892823599166218287e+02,-1.064844569920266622e+03
3.310000000000000000e+02,2.840881628415497175e+02,-1.063074185066809832e+03
-6.000000000000000000e+00,1.054009719793560862e+02,-1.060645901179726707e+03
-3.540000000000000000e+02,-1.006423433731949899e+02,-1.057563972033631217e+03
-4.820000000000000000e+02,-2.813519235410587385e+02,-1.053833296977375312e+03
-4.480000000000000000e+02,-3.858312865559028637e+02,-1.049459417546941495e+03
-4.620000000000000000e+02,-3.826381973922304383e+02,-1.044448518111600833e+03
-5.160000000000000000e+02,-2.739173669083398295e+02,-1.038807427295408615e+03
-3.770000000000000000e+02,-9.311330137192597078e+01,-1.032543617972417678e+03
-3.800000000000000000e+01,1.104085825952473101e+02,-1.025665204676328131e+03
2.560000000000000000e+02,2.854384425830916143e+02,-1.018180936395188041e+03
3.790000000000000000e+02,3.875871502980003243e+02,-1.010100182139966591e+03
4.770000000000000000e+02,3.893530608615238293e+02,-1.001432908500879989e+03
5.590000000000000000e+02,2.903694768253629377e+02,-9.921896509792453571e+02
5.980000000000000000e+02,1.185719604142213228e+02,-9.823814816515572375e+02
6.720000000000000000e+02,-7.842897990535456643e+01,-9.720199749341106781e+02
6.130000000000000000e+02,-2.481815902452436831e+02,-9.611171724706985060e+02
5.230000000000000000e+02,-3.496697781286692361e+02,-9.496855481085277688e+02
4.990000000000000000e+02,-3.624533382890732582e+02,-9.377379742184281213e+02
4.900000000000000000e+02,-2.887254039310582812e+02,-9.252876903664702013e+02
5.950000000000000000e+02,-1.509044716225848219e+02,-9.123482742638949503e+02
5.530000000000000000e+02,1.403037722588347869e+01,-8.989336139792840186e+02
2.640000000000000000e+02,1.608059475538295828e+02,-8.850578807992486645e+02
4.600000000000000000e+01,2.486839079266643751e+02,-8.707355039651652078e+02
8.900000000000000000e+01,2.596832373553220918e+02,-8.559811496486616988e+02
1.960000000000000000e+02,2.049205744433398024e+02,-8.408097047113641338e+02
2.770000000000000000e+02,1.136983761332106297e+02,-8.252362627701880911e+02
3.670000000000000000e+02,1.852183405023641072e+01,-8.092761094051566033e+02
3.500000000000000000e+02,-5.600367449925936825e+01,-7.929447050609034022e+02
1.980000000000000000e+02,-9.993684457031055501e+01,-7.762576661216965022e+02
5.000000000000000000e+00,-1.170422862984928827e+02,-7.592307459708719080e+02
-1.370000000000000000e+02,-1.167093046066691926e+02,-7.418798183936493160e+02
3.800000000000000000e+01,-1.039411786535102920e+02,-7.242208646799065264e+02
2.260000000000000000e+02,-7.631857174770465235e+01,-7.062699632441988342e+02
2.780000000000000000e+02,-3.248316454388491792e+01,-6.880432785437316170e+02
1.960000000000000000e+02,1.997425912653396551e+01,-6.695570469079424356e+02
1.730000000000000000e+02,6.721808089292451882e+01,-6.508275597819161931e+02
3.040000000000000000e+02,9.792239735318986504e+01,-6.318711463647714481e+02
4.830000000000000000e+02,1.082298253760303055e+02,-6.127041562828030692e+02
5.810000000000000000e+02,9.922871683746434712e+01,-5.933429409841058941e+02
4.830000000000000000e+02,7.209644720976962162e+01,-5.738038325886773237e+02
6.500000000000000000e+02,3.004549488412751401e+01,-5.541031206985542212e+02
1.041000000000000000e+03,-1.499677245756419985e+01,-5.342570281923650555e+02
9.940000000000000000e+02,-4.940080959779508163e+01,-5.142816852630434141e+02
7.770000000000000000e+02,-7.105032459813178036e+01,-4.941931006285274179e+02
6.550000000000000000e+02,-8.516326358677977737e+01,-4.740071319081874890e+02
6.350000000000000000e+02,-9.289656544818265616e+01,-4.537394591122325096e+02
7.130000000000000000e+02,-8.909612073282434608e+01,-4.334055629711139090e+02
7.590000000000000000e+02,-6.747376816535398802e+01,-4.130207066916381677e+02
8.130000000000000000e+02,-2.697632140883153085e+01,-3.925999189284025306e+02
1.074000000000000000e+03,2.752137941119844555e+01,-3.721579765527562813e+02
1.310000000000000000e+03,8.703641574574064066e+01,-3.517093860788427264e+02
1.326000000000000000e+03,1.362799674120839200e+02,-3.312683623797728387e+02
1.288000000000000000e+03,1.556387582237005631e+02,-3.108488044479292398e+02
1.299000000000000000e+03,1.320864857538045101e+02,-2.904642700888531976e+02
1.337000000000000000e+03,6.802637453178934379e+01,-2.701279519543530796e+02
1.406000000000000000e+03,-1.888565010271744882e+01,-2.498526558336711219e+02
1.482000000000000000e+03,-1.024093056656948448e+02,-2.296507807155740863e+02
1.563000000000000000e+03,-1.571525306809858478e+02,-2.095342998319977141e+02
1.605000000000000000e+03,-1.674252123691240968e+02,-1.895147422065390117e+02
1.608000000000000000e+03,-1.324085328313082641e+02,-1.696031747167795913e+02
1.631000000000000000e+03,-6.515645054437230499e+01,-1.498101851499284578e+02
1.738000000000000000e+03,1.396595472542665206e+01,-1.301458667883539704e+02
1.953000000000000000e+03,8.521971609968503003e+01,-1.106198043583929973e+02
1.946000000000000000e+03,1.324094102369176653e+02,-9.124106030122383970e+01
1.921000000000000000e+03,1.432974990690711365e+02,-7.201816067346159400e+01
2.141000000000000000e+03,1.164124784364879019e+02,-5.295908132850836125e+01
2.204000000000000000e+03,6.348659721548682455e+01,-3.407123511709459507e+01
1.990000000000000000e+03,-9.837094305943985262e-01,-1.536145994142895610e+01
1.765000000000000000e+03,-6.606204662406997841e+01,3.163991547237699820e+00
1.757000000000000000e+03,-1.195368106091447373e+02,2.149945795042218677e+01
1.824000000000000000e+03,-1.460254689795836214e+02,3.963986908807180498e+01
1.807000000000000000e+03,-1.349612653291399909e+02,5.758074117853792018e+01
1.712000000000000000e+03,-8.870121015735554693e+01,7.531816954950592446e+01
1.619000000000000000e+03,-2.185038277577379517e+01,9.284881962554784707e+01
1.660000000000000000e+03,4.657757343534430561e+01,1.101699155282480689e+02
1.837000000000000000e+03,1.015121986676938803e+02,1.272792262326835981e+02
1.977000000000000000e+03,1.342146630002380618e+02,1.441750509040224699e+02
2.053000000000000000e+03,1.399163948243026994e+02,1.608562056622307921e+02
1.982000000000000000e+03,1.163362114429161380e+02,1.773220127189336210e+02
2.159000000000000000e+03,6.724818667285380513e+01,1.935722910202677269e+02
2.547000000000000000e+03,7.647047941570889407e+00,2.096073475832361055e+02
2.713000000000000000e+03,-4.303804428310843377e+01,2.254279707831003918e+02
2.692000000000000000e+03,-7.471069452633543051e+01,2.410354276344755249e+02
2.596000000000000000e+03,-8.911962339992223292e+01,2.564314645986550545e+02
2.508000000000000000e+03,-9.264489728725450846e+01,2.716183086329032790e+02
2.489000000000000000e+03,-8.930586512207486294e+01,2.865986652793558278e+02
2.468000000000000000e+03,-7.857052169974319611e+01,3.013757126651492513e+02
2.453000000000000000e+03,-5.792646876140696577e+01,3.159530919485553113e+02
2.429000000000000000e+03,-2.639893385814725235e+01,3.303348951223579206e+02
2.486000000000000000e+03,1.386400426505641192e+01,3.445256508043893859e+02
2.535000000000000000e+03,5.735629429981679550e+01,3.585303085919858859e+02
2.400000000000000000e+03,9.375363358482994158e+01,3.723542225984023162e+02
2.172000000000000000e+03,1.088515700165615385e+02,3.860031339653222062e+02
1.963000000000000000e+03,9.213754667329278902e+01,3.994831506732838307e+02
1.790000000000000000e+03,4.454958152609304989e+01,4.128007225779091982e+02
1.664000000000000000e+03,-2.038995389376070122e+01,4.259626108778554681e+02
1.644000000000000000e+03,-8.100291790071011633e+01,4.389758528579399126e+02
1.620000000000000000e+03,-1.155885252351567800e+02,4.518477237112866760e+02
1.644000000000000000e+03,-1.113181427250492277e+02,4.645856974517602112e+02
1.712000000000000000e+03,-6.855608325367279576e+01,4.771974085775382832e+02
1.830000000000000000e+03,7.745550948486545906e-02,4.896906157257220116e+02
1.991000000000000000e+03,7.417485568976141508e+01,5.020731684442070559e+02
1.987000000000000000e+03,1.305880064677560028e+02,5.143529780212439846e+02
2.034000000000000000e+03,1.497789831888670733e+02,5.265379924773302491e+02
2.227000000000000000e+03,1.254616548247770709e+02,5.386361749343634528e+02
2.303000000000000000e+03,6.712196615561377655e+01,5.506554848786837510e+02
2.290000000000000000e+03,-7.600003597539767952e+00,5.626038625755850262e+02
2.258000000000000000e+03,-7.946132327163539344e+01,5.744892163111666150e+02
2.150000000000000000e+03,-1.316221330081450560e+02,5.863194109147603967e+02
2.201000000000000000e+03,-1.522012203590136039e+02,5.981022558964504015e+02
2.446000000000000000e+03,-1.338928079045927575e+02,6.098454928054014772e+02
2.562000000000000000e+03,-7.764053128716862773e+01,6.215567832861546549e+02
2.521000000000000000e+03,1.162635450776701163e+00,6.332436999313092656e+02
2.358000000000000000e+03,7.561587540314187095e+01,6.449137201164203361e+02
2.227000000000000000e+03,1.194946092623676464e+02,6.565742204519142433e+02
2.195000000000000000e+03,1.198780460564831998e+02,6.682324691014616747e+02
2.254000000000000000e+03,8.228551613829881717e+01,6.798956150886267551e+02
2.220000000000000000e+03,2.508931796186142194e+01,6.915706757543454160e+02
2.123000000000000000e+03,-3.124510888561022171e+01,7.032645238856177912e+02
2.031000000000000000e+03,-7.116333000872509729e+01,7.149838747896217228e+02
1.970000000000000000e+03,-8.616264297150118523e+01,7.267352725204830222e+02
1.949000000000000000e+03,-7.517716785321438522e+01,7.385250747227529473e+02
1.962000000000000000e+03,-4.372922819249686910e+01,7.503594364760780309e+02
1.864000000000000000e+03,-2.931483718036496100e+00,7.622442939916359137e+02
1.763000000000000000e+03,3.300317518398855299e+01,7.741853485786274405e+02
1.837000000000000000e+03,5.385546221804655431e+01,7.861880506047371000e+02
2.089000000000000000e+03,5.960664783457331595e+01,7.982575836606597477e+02
2.324000000000000000e+03,5.759287799029254273e+01,8.103988508927329804e+02
2.428000000000000000e+03,5.351426030529370337e+01,8.226164662848768785e+02
2.279000000000000000e+03,4.511587027784264592e+01,8.349147519126905763e+02
2.014000000000000000e+03,2.392460175039522596e+01,8.472977390016455956e+02
1.815000000000000000e+03,-1.532052793375090971e+01,8.597691685716961274e+02
1.785000000000000000e+03,-6.570000822963919518e+01,8.723324882229018158e+02
1.797000000000000000e+03,-1.089752976292105302e+02,8.849908445647587314e+02
1.658000000000000000e+03,-1.267824254450155195e+02,8.977470732135235494e+02
1.622000000000000000e+03,-1.102209633887184452e+02,9.106036881971998582e+02
1.737000000000000000e+03,-6.005162199422795055e+01,9.235628713578536235e+02
1.862000000000000000e+03,1.436599663807353799e+01,9.366264624473951699e+02
1.729000000000000000e+03,9.283548240398133089e+01,9.497959514131429160e+02
1.586000000000000000e+03,1.480364862140011155e+02,9.630724733571188381e+02
1.470000000000000000e+03,1.586416977932942700e+02,9.764568044864546437e+02
1.590000000000000000e+03,1.214514596931345665e+02,9.899493571108039305e+02
1.915000000000000000e+03,5.433155155931802227e+01,1.003550174103857785e+03
1.851000000000000000e+03,-1.638963511164675424e+01,1.017258925649873163e+03
1.573000000000000000e+03,-7.399915977439739834e+01,1.031074910284771704e+03
1.534000000000000000e+03,-1.117222047918156846e+02,1.044997058535619999e+03
1.874000000000000000e+03,-1.216189614005761399e+02,1.059023936040305898e+03
1.957000000000000000e+03,-9.720118716204488862e+01,1.073153746373569675e+03
1.736000000000000000e+03,-4.692515760515614431e+01,1.087384336499111441e+03
1.722000000000000000e+03,8.391696998018961295e+00,1.101713205432388349e+03
2.051000000000000000e+03,5.346482270924957447e+01,1.116137513911337692e+03
2.190000000000000000e+03,8.354059922190489829e+01,1.130654094668464495e+03
2.296000000000000000e+03,9.619557224455715527e+01,1.145259465744242107e+03
